"Model","Xviewer"
"BlockNumber","1"
"TraceName","CH2","CH3",
BlockSize,10010,10010,
Date,2022/05/24,2022/05/24,
Time,14:48:50.26,14:48:50.26,
VUnit,V,V,
HResolution,2.000000e-006,2.000000e-006,
HOffset,-1.000000e-002,-1.000000e-002,
HUnit,s,s,
,4.916667,2.826667
,4.916667,2.826667
,4.883333,2.826667
,4.916667,2.82
,4.916667,2.82
,4.916667,2.82
,4.916667,2.82
,4.916667,2.82
,4.916667,2.826667
,4.883333,2.826667
,4.95,2.826667
,4.916667,2.82
,4.95,2.82
,4.916667,2.82
,4.916667,2.82
,4.916667,2.82
,4.916667,2.82
,4.916667,2.826667
,4.95,2.826667
,4.916667,2.82
,4.916667,2.82
,4.916667,2.82
,4.916667,2.826667
,4.916667,2.82
,4.916667,2.82
,4.916667,2.826667
,4.916667,2.82
,4.916667,2.813333
,4.916667,2.82
,4.916667,2.82
,4.916667,2.82
,4.916667,2.82
,4.916667,2.813333
,4.916667,2.82
,4.916667,2.82
,4.916667,2.82
,4.916667,2.82
,4.916667,2.82
,4.916667,2.813333
,4.916667,2.813333
,4.883333,2.82
,4.916667,2.82
,4.95,2.813333
,4.916667,2.82
,4.916667,2.82
,4.916667,2.813333
,4.883333,2.82
,4.916667,2.82
,4.916667,2.82
,4.916667,2.813333
,4.883333,2.826667
,4.916667,2.82
,4.883333,2.813333
,4.883333,2.82
,4.916667,2.813333
,4.95,2.82
,4.916667,2.813333
,4.916667,2.82
,4.916667,2.813333
,4.95,2.806667
,4.916667,2.82
,4.916667,2.813333
,4.883333,2.813333
,4.883333,2.826667
,4.916667,2.82
,4.916667,2.813333
,4.916667,2.806667
,4.916667,2.82
,4.916667,2.82
,4.916667,2.813333
,4.916667,2.813333
,4.916667,2.813333
,4.916667,2.813333
,4.916667,2.82
,4.916667,2.82
,4.95,2.813333
,4.916667,2.813333
,4.883333,2.813333
,4.883333,2.813333
,4.916667,2.82
,4.883333,2.82
,4.883333,2.813333
,4.916667,2.806667
,4.916667,2.806667
,4.95,2.813333
,4.883333,2.813333
,4.916667,2.813333
,4.916667,2.813333
,4.916667,2.813333
,4.916667,2.813333
,4.916667,2.813333
,4.883333,2.813333
,4.883333,2.813333
,4.883333,2.82
,4.95,2.813333
,4.916667,2.813333
,4.916667,2.813333
,4.883333,2.813333
,4.916667,2.813333
,4.916667,2.806667
,4.883333,2.813333
,4.916667,2.806667
,4.916667,2.813333
,4.916667,2.813333
,4.883333,2.813333
,4.883333,2.813333
,4.883333,2.813333
,4.883333,2.813333
,4.916667,2.813333
,4.883333,2.806667
,4.883333,2.813333
,4.883333,2.813333
,4.916667,2.813333
,4.85,2.813333
,4.916667,2.813333
,4.95,2.813333
,4.883333,2.806667
,4.883333,2.813333
,4.85,2.806667
,4.883333,2.813333
,4.916667,2.806667
,4.883333,2.806667
,4.85,2.813333
,4.883333,2.813333
,4.883333,2.813333
,4.883333,2.806667
,4.916667,2.806667
,4.916667,2.806667
,4.883333,2.806667
,4.883333,2.806667
,4.883333,2.813333
,4.883333,2.813333
,4.883333,2.806667
,4.883333,2.806667
,4.883333,2.813333
,4.883333,2.813333
,4.883333,2.806667
,4.916667,2.806667
,4.883333,2.806667
,4.883333,2.806667
,4.883333,2.813333
,4.883333,2.806667
,4.883333,2.813333
,4.916667,2.806667
,4.883333,2.813333
,4.883333,2.813333
,4.883333,2.803333
,4.916667,2.813333
,4.883333,2.813333
,4.883333,2.813333
,4.883333,2.806667
,4.916667,2.806667
,4.883333,2.806667
,4.916667,2.806667
,4.883333,2.806667
,4.883333,2.806667
,4.883333,2.806667
,4.816667,2.806667
,4.883333,2.806667
,4.916667,2.803333
,4.883333,2.806667
,4.916667,2.806667
,4.883333,2.806667
,4.883333,2.806667
,4.916667,2.813333
,4.883333,2.803333
,4.883333,2.806667
,4.883333,2.806667
,4.916667,2.806667
,4.883333,2.806667
,4.883333,2.806667
,4.883333,2.806667
,4.883333,2.803333
,4.85,2.806667
,4.883333,2.806667
,4.883333,2.806667
,4.916667,2.806667
,4.883333,2.803333
,4.85,2.806667
,4.883333,2.806667
,4.883333,2.803333
,4.883333,2.806667
,4.85,2.803333
,4.883333,2.806667
,4.883333,2.806667
,4.883333,2.803333
,4.883333,2.803333
,4.916667,2.803333
,4.883333,2.803333
,4.883333,2.803333
,4.883333,2.806667
,4.85,2.806667
,4.85,2.803333
,4.883333,2.803333
,4.883333,2.806667
,4.85,2.806667
,4.883333,2.803333
,4.916667,2.803333
,4.883333,2.806667
,4.883333,2.803333
,4.883333,2.806667
,4.883333,2.803333
,4.916667,2.803333
,4.85,2.803333
,4.883333,2.803333
,4.883333,2.796667
,4.916667,2.803333
,4.883333,2.803333
,4.85,2.806667
,4.916667,2.803333
,4.85,2.803333
,4.883333,2.803333
,4.85,2.803333
,4.883333,2.803333
,4.883333,2.803333
,4.883333,2.806667
,4.85,2.803333
,4.883333,2.803333
,4.85,2.803333
,4.883333,2.803333
,4.85,2.803333
,4.85,2.796667
,4.883333,2.803333
,4.883333,2.803333
,4.85,2.803333
,4.85,2.803333
,4.85,2.803333
,4.916667,2.803333
,4.85,2.796667
,4.85,2.803333
,4.883333,2.803333
,4.883333,2.803333
,4.85,2.803333
,4.85,2.803333
,4.883333,2.806667
,4.85,2.803333
,4.85,2.796667
,4.883333,2.803333
,4.85,2.803333
,4.883333,2.803333
,4.883333,2.803333
,4.85,2.803333
,4.85,2.803333
,4.883333,2.796667
,4.883333,2.803333
,4.883333,2.803333
,4.816667,2.803333
,4.883333,2.796667
,4.85,2.803333
,4.883333,2.796667
,4.85,2.803333
,4.883333,2.803333
,4.85,2.796667
,4.85,2.796667
,4.85,2.803333
,4.883333,2.803333
,4.85,2.803333
,4.883333,2.796667
,4.85,2.796667
,4.85,2.803333
,4.883333,2.796667
,4.85,2.796667
,4.883333,2.796667
,4.883333,2.796667
,4.85,2.796667
,4.85,2.796667
,4.883333,2.796667
,4.883333,2.803333
,4.85,2.796667
,4.85,2.79
,4.883333,2.796667
,4.85,2.803333
,4.883333,2.796667
,4.883333,2.796667
,4.816667,2.803333
,4.85,2.796667
,4.85,2.796667
,4.883333,2.796667
,4.883333,2.796667
,4.85,2.796667
,4.85,2.803333
,4.85,2.79
,4.816667,2.796667
,4.85,2.79
,4.85,2.796667
,4.85,2.79
,4.85,2.796667
,4.816667,2.796667
,4.816667,2.796667
,4.883333,2.796667
,4.85,2.796667
,4.816667,2.79
,4.85,2.796667
,4.883333,2.796667
,4.85,2.796667
,4.816667,2.796667
,4.883333,2.796667
,4.85,2.796667
,4.85,2.79
,4.85,2.796667
,4.85,2.796667
,4.85,2.796667
,4.883333,2.796667
,4.883333,2.783333
,4.85,2.796667
,4.816667,2.79
,4.85,2.79
,4.85,2.796667
,4.816667,2.796667
,4.85,2.796667
,4.85,2.796667
,4.85,2.79
,4.85,2.79
,4.85,2.79
,4.85,2.796667
,4.85,2.79
,4.883333,2.79
,4.816667,2.79
,4.85,2.79
,4.816667,2.79
,4.883333,2.79
,4.85,2.79
,4.85,2.79
,4.85,2.79
,4.85,2.79
,4.85,2.79
,4.85,2.796667
,4.85,2.79
,4.85,2.79
,4.816667,2.796667
,4.85,2.79
,4.85,2.783333
,4.816667,2.796667
,4.816667,2.79
,4.85,2.79
,4.85,2.783333
,4.816667,2.79
,4.85,2.79
,4.85,2.79
,4.85,2.79
,4.85,2.79
,4.85,2.79
,4.85,2.783333
,4.816667,2.79
,4.85,2.79
,4.85,2.79
,4.85,2.783333
,4.816667,2.783333
,4.85,2.79
,4.85,2.79
,4.85,2.783333
,4.883333,2.783333
,4.85,2.79
,4.816667,2.783333
,4.85,2.79
,4.85,2.79
,4.85,2.783333
,4.85,2.783333
,4.816667,2.79
,4.85,2.79
,4.85,2.79
,4.85,2.783333
,4.783333,2.79
,4.816667,2.79
,4.816667,2.783333
,4.85,2.783333
,4.816667,2.79
,4.816667,2.783333
,4.816667,2.783333
,4.85,2.783333
,4.85,2.783333
,4.816667,2.783333
,4.816667,2.783333
,4.85,2.783333
,4.85,2.79
,4.816667,2.776667
,4.816667,2.783333
,4.85,2.79
,4.85,2.79
,4.816667,2.783333
,4.816667,2.783333
,4.816667,2.776667
,4.85,2.783333
,4.816667,2.783333
,4.816667,2.776667
,4.816667,2.783333
,4.85,2.783333
,4.816667,2.783333
,4.85,2.776667
,4.816667,2.776667
,4.816667,2.79
,4.85,2.783333
,4.816667,2.783333
,4.816667,2.783333
,4.816667,2.776667
,4.85,2.783333
,4.816667,2.783333
,4.816667,2.783333
,4.783333,2.776667
,4.783333,2.783333
,4.816667,2.783333
,4.85,2.79
,4.85,2.776667
,4.816667,2.783333
,4.816667,2.783333
,4.816667,2.783333
,4.816667,2.776667
,4.816667,2.783333
,4.783333,2.783333
,4.816667,2.783333
,4.816667,2.776667
,4.783333,2.776667
,4.85,2.776667
,4.816667,2.783333
,4.816667,2.776667
,4.783333,2.776667
,4.816667,2.776667
,4.816667,2.783333
,4.816667,2.783333
,4.85,2.776667
,4.85,2.776667
,4.816667,2.776667
,4.783333,2.783333
,4.783333,2.783333
,4.85,2.776667
,4.816667,2.783333
,4.816667,2.776667
,4.816667,2.776667
,4.783333,2.776667
,4.816667,2.783333
,4.816667,2.776667
,4.85,2.783333
,4.816667,2.776667
,4.816667,2.77
,4.816667,2.783333
,4.783333,2.776667
,4.816667,2.776667
,4.816667,2.776667
,4.783333,2.776667
,4.783333,2.776667
,4.816667,2.783333
,4.816667,2.783333
,4.816667,2.77
,4.783333,2.776667
,4.816667,2.77
,4.816667,2.783333
,4.816667,2.776667
,4.783333,2.77
,4.816667,2.776667
,4.816667,2.776667
,4.816667,2.776667
,4.816667,2.776667
,4.783333,2.776667
,4.783333,2.77
,4.816667,2.776667
,4.816667,2.776667
,4.783333,2.77
,4.816667,2.776667
,4.816667,2.776667
,4.816667,2.776667
,4.766666,2.776667
,4.816667,2.776667
,4.816667,2.776667
,4.816667,2.776667
,4.783333,2.776667
,4.816667,2.776667
,4.816667,2.77
,4.766666,2.776667
,4.783333,2.77
,4.816667,2.77
,4.816667,2.776667
,4.816667,2.77
,4.783333,2.776667
,4.816667,2.77
,4.816667,2.77
,4.783333,2.776667
,4.816667,2.77
,4.85,2.766667
,4.816667,2.77
,4.783333,2.776667
,4.783333,2.77
,4.816667,2.77
,4.783333,2.776667
,4.816667,2.77
,4.783333,2.77
,4.816667,2.77
,4.816667,2.77
,4.816667,2.776667
,4.816667,2.766667
,4.783333,2.77
,4.766666,2.77
,4.816667,2.766667
,4.816667,2.766667
,4.783333,2.77
,4.816667,2.77
,4.816667,2.77
,4.766666,2.766667
,4.783333,2.77
,4.783333,2.77
,4.783333,2.766667
,4.816667,2.776667
,4.783333,2.77
,4.783333,2.766667
,4.816667,2.766667
,4.816667,2.766667
,4.816667,2.776667
,4.783333,2.77
,4.783333,2.766667
,4.783333,2.77
,4.783333,2.776667
,4.783333,2.77
,4.816667,2.766667
,4.783333,2.77
,4.783333,2.77
,4.816667,2.77
,4.783333,2.766667
,4.783333,2.766667
,4.783333,2.766667
,4.783333,2.766667
,4.766666,2.77
,4.783333,2.77
,4.816667,2.77
,4.783333,2.766667
,4.783333,2.77
,4.783333,2.766667
,4.816667,2.766667
,4.783333,2.77
,4.783333,2.766667
,4.783333,2.766667
,4.783333,2.766667
,4.783333,2.77
,4.783333,2.77
,4.783333,2.76
,4.766666,2.766667
,4.783333,2.77
,4.783333,2.766667
,4.783333,2.766667
,4.766666,2.766667
,4.783333,2.77
,4.783333,2.766667
,4.816667,2.766667
,4.783333,2.766667
,4.766666,2.76
,4.766666,2.766667
,4.816667,2.77
,4.783333,2.766667
,4.783333,2.766667
,4.783333,2.766667
,4.783333,2.76
,4.783333,2.766667
,4.783333,2.76
,4.783333,2.766667
,4.766666,2.766667
,4.766666,2.766667
,4.783333,2.76
,4.783333,2.76
,4.783333,2.766667
,4.783333,2.766667
,4.783333,2.76
,4.783333,2.76
,4.783333,2.766667
,4.783333,2.76
,4.783333,2.766667
,4.783333,2.76
,4.783333,2.76
,4.783333,2.766667
,4.766666,2.76
,4.783333,2.76
,4.783333,2.766667
,4.783333,2.766667
,4.766666,2.76
,4.766666,2.766667
,4.816667,2.766667
,4.766666,2.76
,4.766666,2.766667
,4.783333,2.76
,4.783333,2.76
,4.766666,2.766667
,4.766666,2.76
,4.783333,2.76
,4.766666,2.76
,4.783333,2.76
,4.766666,2.76
,4.783333,2.766667
,4.783333,2.76
,4.783333,2.76
,4.783333,2.76
,4.766666,2.76
,4.783333,2.76
,4.766666,2.76
,4.783333,2.76
,4.783333,2.753333
,4.766666,2.76
,4.766666,2.76
,4.766666,2.76
,4.766666,2.753333
,4.766666,2.76
,4.766666,2.753333
,4.766666,2.76
,4.783333,2.76
,4.766666,2.76
,4.766666,2.76
,4.733333,2.766667
,4.766666,2.753333
,4.766666,2.753333
,4.783333,2.76
,4.766666,2.76
,4.766666,2.76
,4.783333,2.76
,4.766666,2.76
,4.766666,2.753333
,4.783333,2.76
,4.783333,2.76
,4.766666,2.753333
,4.766666,2.753333
,4.766666,2.753333
,4.783333,2.76
,4.766666,2.76
,4.766666,2.753333
,4.766666,2.753333
,4.766666,2.753333
,4.766666,2.76
,4.766666,2.76
,4.766666,2.746667
,4.733333,2.753333
,4.783333,2.753333
,4.766666,2.753333
,4.766666,2.753333
,4.766666,2.753333
,4.766666,2.753333
,4.766666,2.753333
,4.766666,2.753333
,4.766666,2.753333
,4.766666,2.753333
,4.766666,2.746667
,4.766666,2.753333
,4.766666,2.753333
,4.766666,2.76
,4.766666,2.753333
,4.766666,2.753333
,4.766666,2.753333
,4.766666,2.753333
,4.766666,2.753333
,4.766666,2.753333
,4.766666,2.753333
,4.766666,2.753333
,4.766666,2.753333
,4.766666,2.753333
,4.733333,2.753333
,4.766666,2.753333
,4.783333,2.753333
,4.766666,2.746667
,4.766666,2.746667
,4.766666,2.753333
,4.766666,2.753333
,4.766666,2.753333
,4.766666,2.753333
,4.766666,2.753333
,4.766666,2.746667
,4.766666,2.753333
,4.766666,2.753333
,4.766666,2.753333
,4.766666,2.746667
,4.766666,2.753333
,4.733333,2.753333
,4.766666,2.753333
,4.766666,2.746667
,4.766666,2.746667
,4.766666,2.753333
,4.766666,2.753333
,4.766666,2.746667
,4.766666,2.746667
,4.766666,2.746667
,4.733333,2.753333
,4.766666,2.746667
,4.733333,2.74
,4.766666,2.746667
,4.766666,2.746667
,4.766666,2.753333
,4.766666,2.753333
,4.766666,2.74
,4.733333,2.746667
,4.733333,2.753333
,4.766666,2.746667
,4.766666,2.746667
,4.766666,2.746667
,4.733333,2.746667
,4.766666,2.746667
,4.766666,2.746667
,4.733333,2.746667
,4.766666,2.746667
,4.733333,2.746667
,4.733333,2.74
,4.766666,2.746667
,4.766666,2.746667
,4.733333,2.746667
,4.733333,2.746667
,4.766666,2.74
,4.733333,2.746667
,4.766666,2.74
,4.766666,2.746667
,4.733333,2.74
,4.733333,2.74
,4.733333,2.74
,4.766666,2.746667
,4.766666,2.74
,4.766666,2.746667
,4.733333,2.746667
,4.733333,2.74
,4.766666,2.736667
,4.733333,2.746667
,4.766666,2.74
,4.733333,2.74
,4.733333,2.74
,4.766666,2.74
,4.766666,2.746667
,4.733333,2.746667
,4.733333,2.74
,4.733333,2.74
,4.733333,2.74
,4.733333,2.74
,4.733333,2.74
,4.733333,2.74
,4.766666,2.74
,4.733333,2.74
,4.733333,2.736667
,4.766666,2.74
,4.733333,2.746667
,4.733333,2.74
,4.733333,2.74
,4.733333,2.746667
,4.733333,2.74
,4.733333,2.74
,4.733333,2.74
,4.733333,2.74
,4.7,2.74
,4.733333,2.74
,4.733333,2.736667
,4.733333,2.74
,4.766666,2.746667
,4.733333,2.74
,4.733333,2.74
,4.733333,2.736667
,4.7,2.74
,4.7,2.736667
,4.733333,2.74
,4.733333,2.74
,4.766666,2.74
,4.733333,2.746667
,4.733333,2.74
,4.733333,2.736667
,4.733333,2.736667
,4.733333,2.736667
,4.733333,2.736667
,4.766666,2.736667
,4.7,2.736667
,4.7,2.736667
,4.7,2.736667
,4.733333,2.736667
,4.7,2.736667
,4.7,2.746667
,4.7,2.74
,4.766666,2.736667
,4.7,2.736667
,4.7,2.736667
,4.7,2.74
,4.766666,2.74
,4.7,2.73
,4.733333,2.736667
,4.733333,2.74
,4.733333,2.736667
,4.733333,2.736667
,4.733333,2.736667
,4.7,2.736667
,4.7,2.736667
,4.766666,2.74
,4.733333,2.73
,4.7,2.73
,4.733333,2.74
,4.733333,2.74
,4.7,2.736667
,4.7,2.736667
,4.733333,2.736667
,4.7,2.736667
,4.733333,2.736667
,4.733333,2.73
,4.733333,2.736667
,4.7,2.736667
,4.7,2.736667
,4.733333,2.736667
,4.733333,2.736667
,4.733333,2.74
,4.733333,2.736667
,4.666667,2.73
,4.733333,2.74
,4.733333,2.73
,4.733333,2.73
,4.733333,2.736667
,4.7,2.736667
,4.733333,2.73
,4.733333,2.736667
,4.7,2.736667
,4.7,2.73
,4.733333,2.736667
,4.733333,2.736667
,4.7,2.73
,4.7,2.73
,4.7,2.73
,4.733333,2.736667
,4.733333,2.736667
,4.7,2.73
,4.733333,2.73
,4.7,2.736667
,4.7,2.736667
,4.7,2.73
,4.7,2.73
,4.7,2.73
,4.7,2.73
,4.7,2.73
,4.7,2.73
,4.7,2.73
,4.7,2.736667
,4.7,2.73
,4.733333,2.73
,4.7,2.73
,4.666667,2.73
,4.733333,2.73
,4.733333,2.73
,4.7,2.73
,4.733333,2.73
,4.7,2.73
,4.7,2.723333
,4.7,2.73
,4.7,2.73
,4.666667,2.73
,4.7,2.73
,4.733333,2.723333
,4.7,2.73
,4.7,2.73
,4.666667,2.73
,4.733333,2.723333
,4.7,2.73
,4.7,2.73
,4.7,2.73
,4.666667,2.723333
,4.733333,2.73
,4.733333,2.723333
,4.7,2.723333
,4.7,2.723333
,4.666667,2.723333
,4.7,2.73
,4.7,2.73
,4.7,2.73
,4.666667,2.73
,4.7,2.723333
,4.7,2.73
,4.666667,2.723333
,4.7,2.723333
,4.7,2.723333
,4.7,2.723333
,4.7,2.723333
,4.666667,2.73
,4.7,2.723333
,4.7,2.723333
,4.733333,2.716667
,4.666667,2.723333
,4.7,2.723333
,4.7,2.723333
,4.7,2.723333
,4.666667,2.73
,4.666667,2.723333
,4.7,2.723333
,4.7,2.723333
,4.7,2.723333
,4.7,2.723333
,4.666667,2.723333
,4.666667,2.716667
,4.666667,2.723333
,4.7,2.723333
,4.7,2.716667
,4.666667,2.723333
,4.666667,2.723333
,4.7,2.723333
,4.7,2.716667
,4.7,2.723333
,4.7,2.723333
,4.666667,2.723333
,4.7,2.716667
,4.7,2.723333
,4.666667,2.723333
,4.7,2.716667
,4.666667,2.716667
,4.7,2.723333
,4.666667,2.723333
,4.733333,2.716667
,4.7,2.71
,4.7,2.723333
,4.666667,2.723333
,4.666667,2.716667
,4.7,2.716667
,4.7,2.723333
,4.666667,2.716667
,4.666667,2.716667
,4.7,2.716667
,4.666667,2.716667
,4.7,2.723333
,4.7,2.716667
,4.666667,2.723333
,4.666667,2.716667
,4.7,2.716667
,4.7,2.716667
,4.666667,2.716667
,4.666667,2.716667
,4.666667,2.716667
,4.666667,2.716667
,4.666667,2.716667
,4.666667,2.716667
,4.7,2.716667
,4.7,2.71
,4.7,2.716667
,4.666667,2.716667
,4.666667,2.716667
,4.7,2.716667
,4.666667,2.71
,4.633333,2.716667
,4.666667,2.716667
,4.7,2.71
,4.633333,2.71
,4.633333,2.716667
,4.666667,2.716667
,4.7,2.71
,4.666667,2.716667
,4.633333,2.71
,4.7,2.71
,4.666667,2.716667
,4.633333,2.716667
,4.666667,2.71
,4.666667,2.71
,4.7,2.716667
,4.666667,2.716667
,4.666667,2.71
,4.666667,2.71
,4.666667,2.716667
,4.666667,2.716667
,4.666667,2.71
,4.633333,2.716667
,4.666667,2.71
,4.666667,2.71
,4.666667,2.71
,4.666667,2.71
,4.666667,2.71
,4.666667,2.716667
,4.633333,2.716667
,4.666667,2.71
,4.666667,2.716667
,4.666667,2.71
,4.633333,2.71
,4.7,2.71
,4.666667,2.71
,4.666667,2.71
,4.633333,2.71
,4.7,2.703333
,4.666667,2.71
,4.633333,2.71
,4.633333,2.716667
,4.666667,2.71
,4.666667,2.71
,4.666667,2.703333
,4.633333,2.71
,4.666667,2.71
,4.7,2.71
,4.633333,2.71
,4.633333,2.71
,4.666667,2.71
,4.666667,2.71
,4.633333,2.703333
,4.633333,2.703333
,4.666667,2.71
,4.666667,2.71
,4.666667,2.71
,4.616667,2.71
,4.633333,2.703333
,4.666667,2.703333
,4.666667,2.703333
,4.666667,2.703333
,4.666667,2.71
,4.666667,2.703333
,4.666667,2.703333
,4.666667,2.71
,4.633333,2.703333
,4.633333,2.71
,4.666667,2.703333
,4.666667,2.71
,4.633333,2.703333
,4.633333,2.71
,4.666667,2.703333
,4.633333,2.71
,4.666667,2.703333
,4.633333,2.7
,4.616667,2.703333
,4.633333,2.703333
,4.666667,2.71
,4.633333,2.703333
,4.633333,2.703333
,4.666667,2.71
,4.666667,2.703333
,4.633333,2.703333
,4.633333,2.703333
,4.666667,2.703333
,4.633333,2.703333
,4.616667,2.703333
,4.616667,2.703333
,4.633333,2.7
,4.666667,2.703333
,4.633333,2.7
,4.633333,2.7
,4.633333,2.703333
,4.633333,2.703333
,4.633333,2.703333
,4.633333,2.703333
,4.633333,2.703333
,4.633333,2.703333
,4.633333,2.703333
,4.633333,2.703333
,4.666667,2.703333
,4.633333,2.7
,4.616667,2.703333
,4.633333,2.7
,4.633333,2.7
,4.633333,2.7
,4.633333,2.703333
,4.666667,2.71
,4.633333,2.7
,4.633333,2.7
,4.633333,2.7
,4.616667,2.7
,4.633333,2.7
,4.666667,2.703333
,4.633333,2.7
,4.633333,2.7
,4.633333,2.7
,4.616667,2.703333
,4.633333,2.7
,4.666667,2.693333
,4.633333,2.703333
,4.633333,2.703333
,4.633333,2.7
,4.666667,2.703333
,4.633333,2.693333
,4.616667,2.703333
,4.616667,2.7
,4.666667,2.7
,4.616667,2.693333
,4.616667,2.7
,4.633333,2.7
,4.633333,2.7
,4.633333,2.7
,4.616667,2.7
,4.616667,2.7
,4.633333,2.7
,4.616667,2.7
,4.633333,2.7
,4.666667,2.693333
,4.633333,2.7
,4.616667,2.7
,4.633333,2.7
,4.633333,2.7
,4.616667,2.693333
,4.633333,2.7
,4.666667,2.7
,4.633333,2.7
,4.616667,2.7
,4.616667,2.7
,4.616667,2.7
,4.633333,2.7
,4.633333,2.693333
,4.633333,2.7
,4.633333,2.7
,4.583333,2.693333
,4.633333,2.693333
,4.633333,2.693333
,4.616667,2.693333
,4.583333,2.7
,4.633333,2.7
,4.633333,2.693333
,4.616667,2.693333
,4.616667,2.7
,4.633333,2.7
,4.633333,2.693333
,4.583333,2.686667
,4.616667,2.693333
,4.616667,2.693333
,4.633333,2.693333
,4.633333,2.693333
,4.633333,2.693333
,4.616667,2.693333
,4.633333,2.693333
,4.633333,2.693333
,4.616667,2.693333
,4.616667,2.686667
,4.616667,2.693333
,4.633333,2.693333
,4.633333,2.686667
,4.616667,2.686667
,4.583333,2.686667
,4.616667,2.693333
,4.633333,2.686667
,4.616667,2.693333
,4.616667,2.693333
,4.616667,2.686667
,4.616667,2.693333
,4.616667,2.693333
,4.616667,2.686667
,4.633333,2.686667
,4.633333,2.693333
,4.633333,2.693333
,4.616667,2.686667
,4.616667,2.686667
,4.633333,2.686667
,4.633333,2.693333
,4.616667,2.693333
,4.616667,2.693333
,4.616667,2.686667
,4.616667,2.686667
,4.616667,2.693333
,4.616667,2.686667
,4.616667,2.686667
,4.616667,2.693333
,4.616667,2.693333
,4.616667,2.68
,4.616667,2.686667
,4.633333,2.686667
,4.633333,2.693333
,4.583333,2.68
,4.616667,2.686667
,4.616667,2.686667
,4.583333,2.686667
,4.616667,2.686667
,4.616667,2.686667
,4.616667,2.686667
,4.616667,2.686667
,4.616667,2.68
,4.583333,2.68
,4.616667,2.693333
,4.633333,2.68
,4.616667,2.68
,4.616667,2.68
,4.616667,2.686667
,4.616667,2.686667
,4.616667,2.68
,4.616667,2.686667
,4.616667,2.68
,4.583333,2.686667
,4.616667,2.686667
,4.583333,2.68
,4.616667,2.686667
,4.616667,2.68
,4.616667,2.68
,4.616667,2.686667
,4.583333,2.68
,4.616667,2.68
,4.616667,2.686667
,4.616667,2.68
,4.583333,2.68
,4.583333,2.68
,4.616667,2.686667
,4.616667,2.686667
,4.583333,2.68
,4.616667,2.68
,4.616667,2.68
,4.583333,2.68
,4.616667,2.686667
,4.633333,2.68
,4.616667,2.68
,4.583333,2.68
,4.616667,2.68
,4.583333,2.68
,4.583333,2.673333
,4.583333,2.68
,4.616667,2.68
,4.616667,2.68
,4.583333,2.673333
,4.616667,2.68
,4.633333,2.673333
,4.583333,2.68
,4.583333,2.68
,4.616667,2.673333
,4.583333,2.68
,4.583333,2.68
,4.616667,2.68
,4.583333,2.673333
,4.583333,2.68
,4.616667,2.68
,4.583333,2.673333
,4.583333,2.68
,4.583333,2.68
,4.616667,2.666667
,4.616667,2.673333
,4.583333,2.68
,4.616667,2.673333
,4.583333,2.68
,4.583333,2.673333
,4.583333,2.673333
,4.583333,2.68
,4.55,2.68
,4.616667,2.673333
,4.616667,2.68
,4.583333,2.68
,4.616667,2.673333
,4.583333,2.68
,4.616667,2.673333
,4.616667,2.673333
,4.583333,2.673333
,4.583333,2.673333
,4.583333,2.68
,4.583333,2.673333
,4.55,2.673333
,4.55,2.673333
,4.616667,2.673333
,4.616667,2.673333
,4.55,2.68
,4.583333,2.666667
,4.583333,2.666667
,4.583333,2.673333
,4.55,2.673333
,4.616667,2.666667
,4.583333,2.673333
,4.55,2.673333
,4.583333,2.673333
,4.616667,2.673333
,4.583333,2.673333
,4.583333,2.673333
,4.583333,2.673333
,4.583333,2.666667
,4.583333,2.673333
,4.583333,2.673333
,4.583333,2.666667
,4.583333,2.673333
,4.616667,2.673333
,4.583333,2.673333
,4.583333,2.666667
,4.583333,2.666667
,4.583333,2.673333
,4.583333,2.673333
,4.583333,2.666667
,4.583333,2.666667
,4.583333,2.666667
,4.583333,2.666667
,4.583333,2.673333
,4.55,2.666667
,4.583333,2.666667
,4.583333,2.673333
,4.583333,2.666667
,4.583333,2.666667
,4.583333,2.666667
,4.55,2.666667
,4.583333,2.673333
,4.583333,2.666667
,4.583333,2.663333
,4.516666,2.666667
,4.616667,2.666667
,4.583333,2.666667
,4.583333,2.666667
,4.583333,2.663333
,4.583333,2.666667
,4.583333,2.666667
,4.583333,2.666667
,4.583333,2.666667
,4.583333,2.666667
,4.55,2.666667
,4.516666,2.663333
,4.616667,2.666667
,4.616667,2.666667
,4.55,2.663333
,4.55,2.663333
,4.583333,2.663333
,4.583333,2.663333
,4.516666,2.663333
,4.583333,2.663333
,4.583333,2.666667
,4.55,2.663333
,4.55,2.663333
,4.55,2.663333
,4.55,2.663333
,4.583333,2.666667
,4.55,2.663333
,4.55,2.663333
,4.583333,2.666667
,4.583333,2.663333
,4.583333,2.666667
,4.583333,2.663333
,4.583333,2.656667
,4.55,2.663333
,4.55,2.666667
,4.55,2.656667
,4.55,2.656667
,4.583333,2.663333
,4.55,2.666667
,4.55,2.663333
,4.55,2.663333
,4.55,2.663333
,4.55,2.666667
,4.55,2.663333
,4.55,2.656667
,4.55,2.663333
,4.583333,2.663333
,4.55,2.663333
,4.516666,2.656667
,4.55,2.663333
,4.583333,2.656667
,4.55,2.663333
,4.583333,2.663333
,4.516666,2.656667
,4.55,2.656667
,4.516666,2.663333
,4.55,2.656667
,4.55,2.663333
,4.583333,2.656667
,4.55,2.663333
,4.516666,2.663333
,4.55,2.656667
,4.55,2.656667
